x,y,rt,gain,loss,ratio,cond_id,mult,dist,radius,id,sub_id,block
0.5377650176678446,0.6081051236749117,586,1,0,0,3,0,1,32,525,8,7
0.2565150176678445,-0.6418948763250883,499,1,0,0,3,0,1,32,525,8,7
0.4752650176678445,0.7643551236749117,573,1,0,0,3,0,1,32,525,8,7
0.10026501766784451,-0.5481448763250883,651,1,0,0,3,0,1,32,525,8,7
-0.05598498233215548,0.014355123674911666,513,1,0,0,3,0,1,32,525,8,7
0.3502650176678445,-0.14189487632508835,675,1,0,0,3,0,1,32,525,8,7
0.5065150176678446,-0.36064487632508835,589,1,0,0,3,0,1,32,525,8,7
0.06901501766784451,0.045605123674911666,672,1,0,0,3,0,1,32,525,8,7
-0.11848498233215549,-0.07939487632508833,682,1,0,0,3,0,1,32,525,8,7
0.2252650176678445,0.6393551236749117,444,1,0,0,3,0,1,32,525,8,7
-0.6184849823321554,0.17060512367491165,497,1,0,0,3,0,1,32,525,8,7
0.3190150176678445,0.7018551236749117,565,1,0,0,3,0,1,32,525,8,7
1.2252650176678446,-1.2356448763250882,591,1,0,0,3,0,1,32,525,8,8
0.2565150176678445,0.32685512367491165,549,1,0,0,3,0,1,32,525,8,8
0.2877650176678445,-0.29814487632508835,670,1,0,0,3,0,1,32,525,8,8
-0.1497349823321555,1.2331051236749118,568,1,0,0,3,0,1,32,525,8,8
-0.02473498233215548,1.2331051236749118,549,1,0,0,3,0,1,32,525,8,8
0.10026501766784451,0.045605123674911666,663,1,0,0,3,0,1,32,525,8,8
-0.02473498233215548,-0.5793948763250883,571,1,0,0,3,0,1,32,525,8,8
0.4440150176678445,-0.7981448763250883,536,1,0,0,3,0,1,32,525,8,8
0.4440150176678445,-0.07939487632508833,554,1,0,0,3,0,1,32,525,8,8
-0.5559849823321554,-0.32939487632508835,598,1,0,0,3,0,1,32,525,8,8
0.5690150176678446,-0.36064487632508835,563,1,0,0,3,0,1,32,525,8,8
-0.6184849823321554,0.45185512367491165,593,1,0,0,3,0,1,32,525,8,8
0.006515017667844521,-1.0481448763250882,558,1,0,0,3,0,1,32,525,8,8
0.2565150176678445,0.10810512367491167,590,1,0,0,3,0,1,32,525,8,8
0.5377650176678446,0.014355123674911666,608,1,0,0,3,0,1,32,525,8,8
0.2252650176678445,0.07685512367491167,554,1,0,0,3,0,1,32,525,8,8
0.6002650176678446,-0.20439487632508835,671,1,0,0,3,0,1,32,525,8,8
0.7565150176678446,0.42060512367491165,554,1,0,0,3,0,1,32,525,8,8
0.2252650176678445,-0.42314487632508835,695,1,0,0,3,0,1,32,525,8,8
0.2877650176678445,-0.32939487632508835,579,1,0,0,3,0,1,32,525,8,8
0.10026501766784451,0.17060512367491165,605,1,0,0,3,0,1,32,525,8,8
0.3190150176678445,-0.07939487632508833,660,1,0,0,3,0,1,32,525,8,8
0.6627650176678446,0.8268551236749117,629,1,0,0,3,0,1,32,525,8,8
0.10026501766784451,-0.26689487632508835,583,1,0,0,3,0,1,32,525,8,8
0.3502650176678445,-0.26689487632508835,661,1,0,0,3,0,1,32,525,8,8
-0.3372349823321555,0.9518551236749117,594,1,0,0,3,0,1,32,525,8,8
0.1940150176678445,0.07685512367491167,548,1,0,0,3,0,1,32,525,8,8
-0.2122349823321555,-0.5481448763250883,636,1,0,0,3,0,1,32,525,8,8
-0.2122349823321555,-0.8918948763250883,560,1,0,0,3,0,1,32,525,8,9
-0.05598498233215548,0.6081051236749117,611,1,0,0,3,0,1,32,525,8,9
0.3815150176678445,-0.016894876325088334,608,1,0,0,3,0,1,32,525,8,9
0.2252650176678445,0.45185512367491165,603,1,0,0,3,0,1,32,525,8,9
0.5065150176678446,-0.23564487632508835,508,1,0,0,3,0,1,32,525,8,9
0.3190150176678445,-0.23564487632508835,495,1,0,0,3,0,1,32,525,8,9
-0.3997349823321555,-0.6106448763250883,518,1,0,0,3,0,1,32,525,8,9
-0.1809849823321555,-0.6106448763250883,539,1,0,0,3,0,1,32,525,8,9
0.4752650176678445,0.48310512367491165,531,1,0,0,3,0,1,32,525,8,9
0.2252650176678445,-0.9231448763250883,515,1,0,0,3,0,1,32,525,8,9
0.2565150176678445,-0.048144876325088334,601,1,0,0,3,0,1,32,525,8,9
0.06901501766784451,-0.45439487632508835,513,1,0,0,3,0,1,32,525,8,9
0.006515017667844521,1.0143551236749118,574,1,0,0,3,0,1,32,525,8,9
0.03776501766784452,0.23310512367491165,536,1,0,0,3,0,1,32,525,8,9
0.3815150176678445,-0.016894876325088334,564,1,0,0,3,0,1,32,525,8,9
0.3502650176678445,0.29560512367491165,626,1,0,0,3,0,1,32,525,8,9
-0.1809849823321555,-0.14189487632508835,601,1,0,0,3,0,1,32,525,8,9
-0.2747349823321555,0.38935512367491165,563,1,0,0,3,0,1,32,525,8,9
0.3815150176678445,-0.23564487632508835,667,1,0,0,3,0,1,32,525,8,9
0.7565150176678446,0.17060512367491165,558,1,0,0,3,0,1,32,525,8,9
-0.2122349823321555,0.10810512367491167,568,1,0,0,3,0,1,32,525,8,9
0.5690150176678446,0.10810512367491167,587,1,0,0,3,0,1,32,525,8,9
-0.2122349823321555,0.045605123674911666,576,1,0,0,3,0,1,32,525,8,9
1.1315150176678446,-0.23564487632508835,497,1,0,0,3,0,1,32,525,8,9
0.8190150176678446,1.1081051236749118,519,1,0,0,3,0,1,32,525,8,9
0.6315150176678446,-0.6418948763250883,658,1,0,0,3,0,1,32,525,8,9
0.4127650176678445,-0.016894876325088334,617,1,0,0,3,0,1,32,525,8,9
1.2565150176678446,-0.7981448763250883,443,1,0,0,3,0,1,32,525,8,10
0.1940150176678445,-0.39189487632508835,592,1,0,0,3,0,1,32,525,8,10
0.1315150176678445,0.045605123674911666,627,1,0,0,3,0,1,32,525,8,10
0.3502650176678445,0.6081051236749117,639,1,0,0,3,0,1,32,525,8,10
0.1940150176678445,-0.23564487632508835,620,1,0,0,3,0,1,32,525,8,10
0.8190150176678446,-0.048144876325088334,527,1,0,0,3,0,1,32,525,8,10
0.5065150176678446,-0.32939487632508835,546,1,0,0,3,0,1,32,525,8,10
0.6002650176678446,-0.048144876325088334,670,1,0,0,3,0,1,32,525,8,10
0.1315150176678445,-0.048144876325088334,665,1,0,0,3,0,1,32,525,8,10
0.1627650176678445,-0.17314487632508835,584,1,0,0,3,0,1,32,525,8,10
0.3190150176678445,0.07685512367491167,514,1,0,0,3,0,1,32,525,8,10
0.6002650176678446,0.26435512367491165,508,1,0,0,3,0,1,32,525,8,10
0.2565150176678445,-0.016894876325088334,535,1,0,0,3,0,1,32,525,8,10
0.4127650176678445,0.29560512367491165,606,1,0,0,3,0,1,32,525,8,10
0.1315150176678445,0.45185512367491165,538,1,0,0,3,0,1,32,525,8,10
0.1627650176678445,0.13935512367491165,672,1,0,0,3,0,1,32,525,8,10
1.0690150176678446,0.38935512367491165,566,1,0,0,3,0,1,32,525,8,10
0.4752650176678445,-0.26689487632508835,639,1,0,0,3,0,1,32,525,8,10
0.4127650176678445,0.5768551236749117,649,1,0,0,3,0,1,32,525,8,10
0.7252650176678446,0.20185512367491165,600,1,0,0,3,0,1,32,525,8,10
0.5065150176678446,0.5143551236749117,564,1,0,0,3,0,1,32,525,8,10
0.3815150176678445,0.6081051236749117,608,1,0,0,3,0,1,32,525,8,10
0.3815150176678445,0.10810512367491167,658,1,0,0,3,0,1,32,525,8,10
0.7565150176678446,-0.11064487632508833,629,1,0,0,3,0,1,32,525,8,10
0.1940150176678445,0.29560512367491165,581,1,0,0,3,0,1,32,525,8,10
0.5377650176678446,-0.016894876325088334,648,1,0,0,3,0,1,32,525,8,10
0.5936371841155235,-0.09476534296028881,986,1,0,0,3,0,1,32,524,7,1
0.12488718411552346,0.03023465703971119,1186,1,0,0,3,0,1,32,524,7,1
1.0311371841155235,0.2802346570397112,1098,1,0,0,3,0,1,32,524,7,1
0.46863718411552346,-0.3760153429602888,980,1,0,0,3,0,1,32,524,7,1
0.09363718411552346,0.2802346570397112,1016,1,0,0,3,0,1,32,524,7,1
0.6873871841155235,-0.03226534296028881,1171,1,0,0,3,0,1,32,524,7,1
0.46863718411552346,-0.4385153429602888,1101,1,0,0,3,0,1,32,524,7,1
0.46863718411552346,-0.18851534296028882,871,1,0,0,3,0,1,32,524,7,1
0.5623871841155235,0.15523465703971118,960,1,0,0,3,0,1,32,524,7,1
0.34363718411552346,0.21773465703971118,913,1,0,0,3,0,1,32,524,7,1
0.40613718411552346,-0.3135153429602888,872,1,0,0,3,0,1,32,524,7,1
0.6248871841155235,-0.06351534296028881,854,1,0,0,3,0,1,32,524,7,1
0.40613718411552346,0.12398465703971119,801,1,0,0,3,0,1,32,524,7,1
0.49988718411552346,0.24898465703971118,885,1,0,0,3,0,1,32,524,7,1
0.34363718411552346,0.12398465703971119,829,1,0,0,3,0,1,32,524,7,1
0.5311371841155235,0.09273465703971119,925,1,0,0,3,0,1,32,524,7,1
0.5623871841155235,0.12398465703971119,895,1,0,0,3,0,1,32,524,7,1
0.34363718411552346,0.24898465703971118,931,1,0,0,3,0,1,32,524,7,1
0.5936371841155235,-0.12601534296028882,850,1,0,0,3,0,1,32,524,7,1
0.6873871841155235,0.3427346570397112,962,1,0,0,3,0,1,32,524,7,1
0.34363718411552346,0.18648465703971118,961,1,0,0,3,0,1,32,524,7,1
0.28113718411552346,-0.12601534296028882,822,1,0,0,3,0,1,32,524,7,1
0.6248871841155235,0.2802346570397112,791,1,0,0,3,0,1,32,524,7,1
0.7811371841155235,-0.09476534296028881,917,1,0,0,3,0,1,32,524,7,1
0.34363718411552346,0.12398465703971119,1090,1,0,0,3,0,1,32,524,7,1
0.46863718411552346,0.15523465703971118,821,1,0,0,3,0,1,32,524,7,1
0.5623871841155235,0.21773465703971118,1061,1,0,0,3,0,1,32,524,7,1
0.8123871841155235,0.09273465703971119,1006,1,0,0,3,0,1,32,524,7,1
0.21863718411552346,0.21773465703971118,916,1,0,0,3,0,1,32,524,7,1
0.6561371841155235,-0.3760153429602888,924,1,0,0,3,0,1,32,524,7,1
0.6248871841155235,-0.4072653429602888,550,1,0,0,3,0,1,32,524,7,2
0.8748871841155235,0.9052346570397112,624,1,0,0,3,0,1,32,524,7,2
0.40613718411552346,0.18648465703971118,583,1,0,0,3,0,1,32,524,7,2
0.7811371841155235,0.18648465703971118,600,1,0,0,3,0,1,32,524,7,2
0.5623871841155235,0.3739846570397112,725,1,0,0,3,0,1,32,524,7,2
0.37488718411552346,-0.12601534296028882,673,1,0,0,3,0,1,32,524,7,2
0.31238718411552346,0.3739846570397112,638,1,0,0,3,0,1,32,524,7,2
0.6873871841155235,0.24898465703971118,689,1,0,0,3,0,1,32,524,7,2
0.31238718411552346,-0.09476534296028881,756,1,0,0,3,0,1,32,524,7,2
0.24988718411552346,-0.09476534296028881,643,1,0,0,3,0,1,32,524,7,2
0.37488718411552346,0.8114846570397112,614,1,0,0,3,0,1,32,524,7,2
0.40613718411552346,-0.3447653429602888,693,1,0,0,3,0,1,32,524,7,2
0.31238718411552346,-0.06351534296028881,673,1,0,0,3,0,1,32,524,7,2
0.46863718411552346,-0.09476534296028881,606,1,0,0,3,0,1,32,524,7,2
0.6561371841155235,-0.2822653429602888,562,1,0,0,3,0,1,32,524,7,2
0.37488718411552346,0.4052346570397112,631,1,0,0,3,0,1,32,524,7,2
0.18738718411552346,-0.09476534296028881,700,1,0,0,3,0,1,32,524,7,2
0.9373871841155235,0.03023465703971119,615,1,0,0,3,0,1,32,524,7,2
0.7498871841155235,0.3739846570397112,572,1,0,0,3,0,1,32,524,7,2
0.09363718411552346,-0.4385153429602888,551,1,0,0,3,0,1,32,524,7,2
0.9686371841155235,0.4364846570397112,647,1,0,0,3,0,1,32,524,7,2
0.43738718411552346,-0.12601534296028882,598,1,0,0,3,0,1,32,524,7,2
0.09363718411552346,-0.3135153429602888,639,1,0,0,3,0,1,32,524,7,2
0.31238718411552346,-0.2822653429602888,722,1,0,0,3,0,1,32,524,7,2
0.5623871841155235,-0.18851534296028882,608,1,0,0,3,0,1,32,524,7,2
0.7186371841155235,-0.18851534296028882,638,1,0,0,3,0,1,32,524,7,2
0.21863718411552346,0.21773465703971118,776,1,0,0,3,0,1,32,524,7,3
0.18738718411552346,0.2802346570397112,653,1,0,0,3,0,1,32,524,7,3
0.6248871841155235,0.15523465703971118,605,1,0,0,3,0,1,32,524,7,3
0.31238718411552346,-0.0010153429602888092,684,1,0,0,3,0,1,32,524,7,3
0.46863718411552346,-0.3760153429602888,631,1,0,0,3,0,1,32,524,7,3
0.31238718411552346,-0.4072653429602888,630,1,0,0,3,0,1,32,524,7,3
0.24988718411552346,-0.03226534296028881,673,1,0,0,3,0,1,32,524,7,3
0.37488718411552346,0.15523465703971118,787,1,0,0,3,0,1,32,524,7,3
-0.031362815884476536,0.15523465703971118,748,1,0,0,3,0,1,32,524,7,3
0.8123871841155235,0.12398465703971119,840,1,0,0,3,0,1,32,524,7,3
0.7498871841155235,0.09273465703971119,693,1,0,0,3,0,1,32,524,7,3
0.21863718411552346,-0.09476534296028881,759,1,0,0,3,0,1,32,524,7,3
0.21863718411552346,-0.06351534296028881,751,1,0,0,3,0,1,32,524,7,3
0.24988718411552346,0.03023465703971119,718,1,0,0,3,0,1,32,524,7,3
0.43738718411552346,-0.2510153429602888,810,1,0,0,3,0,1,32,524,7,3
0.7811371841155235,-0.12601534296028882,733,1,0,0,3,0,1,32,524,7,3
0.34363718411552346,-0.12601534296028882,800,1,0,0,3,0,1,32,524,7,3
0.9998871841155235,-0.3135153429602888,701,1,0,0,3,0,1,32,524,7,3
0.37488718411552346,-0.3135153429602888,842,1,0,0,3,0,1,32,524,7,3
0.8123871841155235,0.8114846570397112,525,1,0,0,3,0,1,32,524,7,3
0.5623871841155235,-0.03226534296028881,629,1,0,0,3,0,1,32,524,7,3
0.43738718411552346,-0.18851534296028882,663,1,0,0,3,0,1,32,524,7,3
0.12488718411552346,-0.18851534296028882,580,1,0,0,3,0,1,32,524,7,3
0.6248871841155235,0.03023465703971119,669,1,0,0,3,0,1,32,524,7,3
-0.031362815884476536,0.7177346570397112,661,1,0,0,3,0,1,32,524,7,3
0.5311371841155235,-0.21976534296028882,688,1,0,0,3,0,1,32,524,7,3
0.34363718411552346,0.12398465703971119,703,1,0,0,3,0,1,32,524,7,3
0.46863718411552346,-0.4385153429602888,704,1,0,0,3,0,1,32,524,7,3
0.46863718411552346,-0.2510153429602888,732,1,0,0,3,0,1,32,524,7,4
0.5311371841155235,0.09273465703971119,618,1,0,0,3,0,1,32,524,7,4
0.21863718411552346,0.5927346570397112,825,1,0,0,3,0,1,32,524,7,4
0.21863718411552346,0.09273465703971119,520,1,0,0,3,0,1,32,524,7,4
0.34363718411552346,0.5614846570397112,849,1,0,0,3,0,1,32,524,7,4
0.34363718411552346,0.09273465703971119,691,1,0,0,3,0,1,32,524,7,4
0.8123871841155235,-0.3447653429602888,709,1,0,0,3,0,1,32,524,7,4
0.5311371841155235,-0.3447653429602888,768,1,0,0,3,0,1,32,524,7,4
0.5311371841155235,-0.4385153429602888,784,1,0,0,3,0,1,32,524,7,4
0.7186371841155235,0.21773465703971118,803,1,0,0,3,0,1,32,524,7,4
0.7498871841155235,0.21773465703971118,682,1,0,0,3,0,1,32,524,7,4
0.24988718411552346,-0.09476534296028881,700,1,0,0,3,0,1,32,524,7,4
0.18738718411552346,-0.3447653429602888,748,1,0,0,3,0,1,32,524,7,4
0.9373871841155235,0.03023465703971119,741,1,0,0,3,0,1,32,524,7,4
0.34363718411552346,-0.15726534296028882,702,1,0,0,3,0,1,32,524,7,4
0.6873871841155235,0.06148465703971119,734,1,0,0,3,0,1,32,524,7,4
0.37488718411552346,-0.0010153429602888092,600,1,0,0,3,0,1,32,524,7,4
-0.18761281588447654,0.2802346570397112,577,1,0,0,3,0,1,32,524,7,4
-0.25011281588447654,-0.15726534296028882,841,1,0,0,3,0,1,32,524,7,4
0.062387184115523464,0.09273465703971119,658,1,0,0,3,0,1,32,524,7,4
-0.12511281588447654,-0.12601534296028882,564,1,0,0,3,0,1,32,524,7,4
-0.40636281588447654,-0.0010153429602888092,729,1,0,0,3,0,1,32,524,7,4
-0.21886281588447654,-0.09476534296028881,666,1,0,0,3,0,1,32,524,7,4
-0.09386281588447654,0.06148465703971119,601,1,0,0,3,0,1,32,524,7,4
0.18738718411552346,-0.3447653429602888,651,1,0,0,3,0,1,32,524,7,4
0.031137184115523464,-0.5322653429602888,730,1,0,0,3,0,1,32,524,7,4
0.31238718411552346,0.5302346570397112,580,1,0,0,3,0,1,32,524,7,5
0.5311371841155235,0.5302346570397112,542,1,0,0,3,0,1,32,524,7,5
0.40613718411552346,0.18648465703971118,556,1,0,0,3,0,1,32,524,7,5
0.31238718411552346,0.4677346570397112,542,1,0,0,3,0,1,32,524,7,5
0.40613718411552346,-0.6260153429602888,520,1,0,0,3,0,1,32,524,7,5
0.8748871841155235,-0.5010153429602888,523,1,0,0,3,0,1,32,524,7,5
-0.25011281588447654,-0.2510153429602888,641,1,0,0,3,0,1,32,524,7,5
-0.09386281588447654,0.5927346570397112,588,1,0,0,3,0,1,32,524,7,5
-0.5626128158844765,0.06148465703971119,586,1,0,0,3,0,1,32,524,7,5
-0.25011281588447654,0.4677346570397112,562,1,0,0,3,0,1,32,524,7,5
-0.34386281588447654,-0.06351534296028881,500,1,0,0,3,0,1,32,524,7,5
-0.031362815884476536,-0.03226534296028881,652,1,0,0,3,0,1,32,524,7,5
-1.1281588447653433e-4,-0.18851534296028882,612,1,0,0,3,0,1,32,524,7,5
0.31238718411552346,0.4364846570397112,574,1,0,0,3,0,1,32,524,7,5
0.24988718411552346,-0.15726534296028882,550,1,0,0,3,0,1,32,524,7,5
0.28113718411552346,-0.3135153429602888,665,1,0,0,3,0,1,32,524,7,5
-0.31261281588447654,-0.21976534296028882,564,1,0,0,3,0,1,32,524,7,5
-0.25011281588447654,-0.18851534296028882,647,1,0,0,3,0,1,32,524,7,5
-0.09386281588447654,0.3427346570397112,692,1,0,0,3,0,1,32,524,7,5
0.062387184115523464,0.5302346570397112,511,1,0,0,3,0,1,32,524,7,5
-0.40636281588447654,0.6552346570397112,563,1,0,0,3,0,1,32,524,7,5
0.43738718411552346,-0.2822653429602888,591,1,0,0,3,0,1,32,524,7,5
-0.21886281588447654,-0.18851534296028882,664,1,0,0,3,0,1,32,524,7,5
-1.1281588447653433e-4,-0.3760153429602888,551,1,0,0,3,0,1,32,524,7,5
0.062387184115523464,-0.3760153429602888,621,1,0,0,3,0,1,32,524,7,5
-1.1281588447653433e-4,0.15523465703971118,581,1,0,0,3,0,1,32,524,7,5
-0.18761281588447654,-0.12601534296028882,603,1,0,0,3,0,1,32,524,7,5
-0.031362815884476536,0.6552346570397112,523,1,0,0,3,0,1,32,524,7,5
-0.12511281588447654,0.24898465703971118,567,1,0,0,3,0,1,32,524,7,6
0.09363718411552346,0.6239846570397112,484,1,0,0,3,0,1,32,524,7,6
0.24988718411552346,-0.5010153429602888,583,1,0,0,3,0,1,32,524,7,6
0.15613718411552346,0.06148465703971119,487,1,0,0,3,0,1,32,524,7,6
-0.25011281588447654,0.09273465703971119,542,1,0,0,3,0,1,32,524,7,6
-0.18761281588447654,-0.5635153429602888,537,1,0,0,3,0,1,32,524,7,6
0.21863718411552346,0.24898465703971118,477,1,0,0,3,0,1,32,524,7,6
-0.5938628158844765,-0.09476534296028881,617,1,0,0,3,0,1,32,524,7,6
0.062387184115523464,0.4677346570397112,509,1,0,0,3,0,1,32,524,7,6
0.062387184115523464,0.12398465703971119,573,1,0,0,3,0,1,32,524,7,6
-0.43761281588447654,0.6239846570397112,448,1,0,0,3,0,1,32,524,7,6
-0.28136281588447654,-0.2510153429602888,524,1,0,0,3,0,1,32,524,7,6
0.31238718411552346,-0.2510153429602888,540,1,0,0,3,0,1,32,524,7,6
0.15613718411552346,0.3739846570397112,608,1,0,0,3,0,1,32,524,7,6
0.031137184115523464,-0.12601534296028882,635,1,0,0,3,0,1,32,524,7,6
0.49988718411552346,-0.5010153429602888,524,1,0,0,3,0,1,32,524,7,6
-0.46886281588447654,-0.6572653429602888,552,1,0,0,3,0,1,32,524,7,6
-0.25011281588447654,-0.4385153429602888,531,1,0,0,3,0,1,32,524,7,6
0.12488718411552346,-0.06351534296028881,616,1,0,0,3,0,1,32,524,7,6
-0.40636281588447654,0.15523465703971118,542,1,0,0,3,0,1,32,524,7,6
0.21863718411552346,-0.06351534296028881,613,1,0,0,3,0,1,32,524,7,6
-0.15636281588447654,0.15523465703971118,590,1,0,0,3,0,1,32,524,7,6
0.28113718411552346,-0.2822653429602888,656,1,0,0,3,0,1,32,524,7,6
0.062387184115523464,-0.21976534296028882,653,1,0,0,3,0,1,32,524,7,6
0.09363718411552346,-0.03226534296028881,568,1,0,0,3,0,1,32,524,7,6
0.12488718411552346,0.12398465703971119,452,1,0,0,3,0,1,32,524,7,6
-1.1281588447653433e-4,-0.6885153429602888,639,1,0,0,3,0,1,32,524,7,6
-0.031362815884476536,0.3739846570397112,536,1,0,0,3,0,1,32,524,7,6
-1.1281588447653433e-4,-0.0010153429602888092,492,1,0,0,3,0,1,32,524,7,7
-0.15636281588447654,-0.7822653429602888,518,1,0,0,3,0,1,32,524,7,7
0.34363718411552346,-0.8760153429602888,452,1,0,0,3,0,1,32,524,7,7
0.34363718411552346,-1.1885153429602888,535,1,0,0,3,0,1,32,524,7,7
-0.06261281588447654,-0.5010153429602888,505,1,0,0,3,0,1,32,524,7,7
0.18738718411552346,0.21773465703971118,488,1,0,0,3,0,1,32,524,7,7
-1.1281588447653433e-4,0.9364846570397112,483,1,0,0,3,0,1,32,524,7,7
0.15613718411552346,-0.18851534296028882,442,1,0,0,3,0,1,32,524,7,7
-0.21886281588447654,0.24898465703971118,540,1,0,0,3,0,1,32,524,7,7
-0.09386281588447654,-0.21976534296028882,506,1,0,0,3,0,1,32,524,7,7
0.49988718411552346,0.5302346570397112,526,1,0,0,3,0,1,32,524,7,7
-0.18761281588447654,0.15523465703971118,498,1,0,0,3,0,1,32,524,7,7
-0.18761281588447654,-0.0010153429602888092,504,1,0,0,3,0,1,32,524,7,7
0.6561371841155235,-0.03226534296028881,509,1,0,0,3,0,1,32,524,7,7
-0.21886281588447654,0.06148465703971119,534,1,0,0,3,0,1,32,524,7,7
0.18738718411552346,-0.18851534296028882,554,1,0,0,3,0,1,32,524,7,7
0.062387184115523464,-0.15726534296028882,585,1,0,0,3,0,1,32,524,7,7
-0.12511281588447654,-0.2510153429602888,624,1,0,0,3,0,1,32,524,7,7
-0.031362815884476536,-0.4072653429602888,488,1,0,0,3,0,1,32,524,7,7
-0.15636281588447654,-0.3447653429602888,550,1,0,0,3,0,1,32,524,7,7
-0.37511281588447654,-0.09476534296028881,558,1,0,0,3,0,1,32,524,7,7
0.031137184115523464,-0.0010153429602888092,536,1,0,0,3,0,1,32,524,7,7
-0.28136281588447654,-0.5322653429602888,489,1,0,0,3,0,1,32,524,7,7
-1.1281588447653433e-4,-0.09476534296028881,567,1,0,0,3,0,1,32,524,7,7
-0.18761281588447654,-0.09476534296028881,636,1,0,0,3,0,1,32,524,7,7
0.15613718411552346,-0.18851534296028882,522,1,0,0,3,0,1,32,524,7,7
-0.18761281588447654,0.03023465703971119,498,1,0,0,3,0,1,32,524,7,7
-0.7188628158844765,0.2802346570397112,523,1,0,0,3,0,1,32,524,7,7
-0.8438628158844765,-0.4072653429602888,524,1,0,0,3,0,1,32,524,7,8
-0.18761281588447654,0.09273465703971119,681,1,0,0,3,0,1,32,524,7,8
0.12488718411552346,-0.09476534296028881,547,1,0,0,3,0,1,32,524,7,8
0.18738718411552346,0.3427346570397112,481,1,0,0,3,0,1,32,524,7,8
-0.21886281588447654,-0.12601534296028882,565,1,0,0,3,0,1,32,524,7,8
0.28113718411552346,-0.3447653429602888,534,1,0,0,3,0,1,32,524,7,8
0.15613718411552346,0.4364846570397112,583,1,0,0,3,0,1,32,524,7,8
0.21863718411552346,-0.2510153429602888,481,1,0,0,3,0,1,32,524,7,8
-0.43761281588447654,0.24898465703971118,542,1,0,0,3,0,1,32,524,7,8
0.21863718411552346,0.09273465703971119,526,1,0,0,3,0,1,32,524,7,8
0.09363718411552346,-0.5322653429602888,538,1,0,0,3,0,1,32,524,7,8
-0.06261281588447654,-0.8760153429602888,463,1,0,0,3,0,1,32,524,7,8
0.21863718411552346,0.3427346570397112,584,1,0,0,3,0,1,32,524,7,8
0.24988718411552346,0.06148465703971119,484,1,0,0,3,0,1,32,524,7,8
-0.7501128158844765,0.09273465703971119,624,1,0,0,3,0,1,32,524,7,8
-0.15636281588447654,-0.0010153429602888092,513,1,0,0,3,0,1,32,524,7,8
-0.12511281588447654,-0.2510153429602888,579,1,0,0,3,0,1,32,524,7,8
0.24988718411552346,-0.18851534296028882,606,1,0,0,3,0,1,32,524,7,8
-0.5938628158844765,-0.06351534296028881,566,1,0,0,3,0,1,32,524,7,8
-0.5938628158844765,-0.3447653429602888,676,1,0,0,3,0,1,32,524,7,8
-0.25011281588447654,0.4364846570397112,647,1,0,0,3,0,1,32,524,7,8
0.062387184115523464,-0.0010153429602888092,480,1,0,0,3,0,1,32,524,7,8
0.12488718411552346,0.2802346570397112,546,1,0,0,3,0,1,32,524,7,8
-0.6251128158844765,-0.2510153429602888,488,1,0,0,3,0,1,32,524,7,8
-0.28136281588447654,0.06148465703971119,509,1,0,0,3,0,1,32,524,7,8
-1.1281588447653433e-4,-0.3135153429602888,568,1,0,0,3,0,1,32,524,7,8
-0.09386281588447654,0.12398465703971119,504,1,0,0,3,0,1,32,524,7,8
0.09363718411552346,-0.03226534296028881,467,1,0,0,3,0,1,32,524,7,8
-0.9376128158844765,0.5614846570397112,561,1,0,0,3,0,1,32,524,7,8
0.40613718411552346,-0.2510153429602888,543,1,0,0,3,0,1,32,524,7,9
0.31238718411552346,-0.0010153429602888092,558,1,0,0,3,0,1,32,524,7,9
-0.09386281588447654,0.03023465703971119,620,1,0,0,3,0,1,32,524,7,9
-0.37511281588447654,-0.2822653429602888,557,1,0,0,3,0,1,32,524,7,9
0.12488718411552346,-0.2510153429602888,622,1,0,0,3,0,1,32,524,7,9
0.28113718411552346,-0.3760153429602888,547,1,0,0,3,0,1,32,524,7,9
-0.21886281588447654,0.4989846570397112,660,1,0,0,3,0,1,32,524,7,9
0.12488718411552346,-0.09476534296028881,520,1,0,0,3,0,1,32,524,7,9
-0.7188628158844765,0.24898465703971118,580,1,0,0,3,0,1,32,524,7,9
0.28113718411552346,0.06148465703971119,638,1,0,0,3,0,1,32,524,7,9
-0.37511281588447654,0.3114846570397112,566,1,0,0,3,0,1,32,524,7,9
0.24988718411552346,0.09273465703971119,533,1,0,0,3,0,1,32,524,7,9
